  511.62    2106.93286 5.426462002e+14
  511.63    2133.53931 5.495091888e+14
  511.64    2129.05151 5.483640096e+14
  511.65    2098.09570 5.404014087e+14
  511.66    1923.71472 4.954946064e+14
  511.67    1800.28931 4.637124188e+14
  511.68    1786.26538 4.601106190e+14
  511.69    1775.73206 4.574078095e+14
  511.70    1730.72278 4.458232089e+14
  511.71    1861.26978 4.794596144e+14
  511.72    1977.73486 5.094701951e+14
  511.73    1986.16748 5.116530115e+14
  511.74    1999.31616 5.150505991e+14
  511.75    2071.98975 5.337823943e+14
  511.76    2111.87183 5.440669955e+14
  511.77    2106.96094 5.428121939e+14
  511.78    2101.61157 5.414446160e+14
  511.79    2077.36499 5.352079879e+14
  511.80    2040.63513 5.257552011e+14
  511.81    2016.68677 5.195954127e+14
  511.82    2017.55798 5.198303944e+14
  511.83    2029.22083 5.228459983e+14
  511.84    2058.07715 5.302915925e+14
  511.85    2096.41187 5.401794125e+14
  511.86    2123.56299 5.471858128e+14
  511.87    2139.38525 5.512734137e+14
  511.88    2144.62842 5.526351868e+14
  511.89    2150.83130 5.542441889e+14
  511.90    2150.82812 5.542541882e+14
  511.91    2123.18042 5.471400110e+14
  511.92    2057.29053 5.301699913e+14
  511.93    2025.83643 5.220745819e+14
  511.94    1997.69385 5.148325959e+14
  511.95    1984.11316 5.113432035e+14
  511.96    2006.23706 5.170554093e+14
  511.97    2070.78687 5.337015952e+14
  511.98    2101.39673 5.416011809e+14
  511.99    2127.74731 5.484032012e+14
  512.00    2132.69702 5.496893761e+14
  512.01    2131.42041 5.493709781e+14
  512.02    2131.89795 5.495049945e+14
  512.03    2105.44263 5.426963976e+14
  512.04    2058.02588 5.304843963e+14
  512.05    2050.15503 5.284659965e+14
  512.06    2038.41980 5.254513993e+14
  512.07    2031.64526 5.237157963e+14
  512.08    2054.20605 5.295421878e+14
  512.09    2092.33740 5.393819915e+14
  512.10    2103.26025 5.422083819e+14
  512.11    2112.50513 5.446021887e+14
  512.12    2111.91187 5.444597837e+14
  512.13    2111.03833 5.442452031e+14
  512.14    2116.53491 5.456730113e+14
  512.15    2101.36890 5.417733823e+14
  512.16    2010.48523 5.183510130e+14
  512.17    1934.04443 4.986522126e+14
  512.18    1917.01562 4.942721848e+14
  512.19    1886.83142 4.864998040e+14
  512.20    1892.60327 4.879984120e+14
  512.21    1975.91345 5.094889855e+14
  512.22    2045.27869 5.273846043e+14
  512.23    2060.31616 5.312725899e+14
  512.24    2089.65918 5.388493820e+14
  512.25    2092.90576 5.396970005e+14
  512.26    2086.08252 5.379478079e+14
  512.27    2047.60901 5.280361978e+14
  512.28    1893.29517 4.882502045e+14
  512.29    1692.70642 4.365290003e+14
  512.30    1658.91199 4.278238063e+14
  512.31    1678.28040 4.328293893e+14
  512.32    1724.10889 4.446588030e+14
  512.33    1858.81653 4.794093834e+14
  512.34    2034.09888 5.246247858e+14
  512.35    2067.76074 5.333167930e+14
  512.36    2061.66650 5.317554046e+14
  512.37    2060.16675 5.313791923e+14
  512.38    2083.65259 5.374474107e+14
  512.39    2108.26294 5.438058078e+14
  512.40    2078.25122 5.360745982e+14
  512.41    2047.01831 5.280284132e+14
  512.42    2026.27295 5.226874200e+14
  512.43    2007.34497 5.178152158e+14
  512.44    1950.94971 5.032771878e+14
  512.45    1898.65710 4.897963927e+14
  512.46    1904.19812 4.912356094e+14
  512.47    1873.84119 4.834138029e+14
  512.48    1862.03992 4.803794085e+14
  512.49    1759.67883 4.539795867e+14
  512.50    1607.09937 4.146217815e+14
  512.51    1575.97900 4.066022051e+14
  512.52    1596.23413 4.118378038e+14
  512.53    1580.56348 4.078045946e+14
  512.54    1728.61108 4.460114157e+14
  512.55    1973.00623 5.090774069e+14
  512.56    2032.71045 5.244924136e+14
  512.57    2063.51611 5.324513907e+14
  512.58    2070.95630 5.343808040e+14
  512.59    2035.03430 5.251213914e+14
  512.60    2014.56799 5.198505941e+14
  512.61    2000.29846 5.161787998e+14
  512.62    1965.47852 5.072033918e+14
  512.63    1825.17554 4.710050048e+14
  512.64    1606.34766 4.145403784e+14
  512.65    1448.30676 3.737631871e+14
  512.66    1428.49438 3.686601956e+14
  512.67    1445.60217 3.730853876e+14
  512.68    1596.18921 4.119575931e+14
  512.69    1837.24756 4.741789857e+14
  512.70    1992.87292 5.143532038e+14
  512.71    2005.27234 5.175633898e+14
  512.72    2003.67151 5.171604011e+14
  512.73    1983.41724 5.119423849e+14
  512.74    1839.42407 4.747840056e+14
  512.75    1735.84888 4.480582025e+14
  512.76    1750.54565 4.518620000e+14
  512.77    1771.46106 4.572712094e+14
  512.78    1812.97400 4.679972191e+14
  512.79    1968.38745 5.081237899e+14
  512.80    2080.16089 5.369864064e+14
  512.81    2072.77026 5.350888026e+14
  512.82    2057.73706 5.312183995e+14
  512.83    2051.91187 5.297249924e+14
  512.84    2054.85815 5.304960061e+14
  512.85    1994.58789 5.149456073e+14
  512.86    1759.11792 4.541605793e+14
  512.87    1685.54102 4.351738040e+14
  512.88    1686.11914 4.353335902e+14
  512.89    1640.57471 4.235844051e+14
  512.90    1680.29895 4.338504172e+14
  512.91    1908.68384 4.928263915e+14
  512.92    1975.70215 5.101400086e+14
  512.93    1934.02734 4.993890008e+14
  512.94    1945.84302 5.024493999e+14
  512.95    1952.59229 5.042021828e+14
  512.96    1959.69507 5.060464015e+14
  512.97    1954.73596 5.047759971e+14
  512.98    1981.36560 5.116624068e+14
  512.99    2013.38574 5.199411911e+14
  513.00    2033.08789 5.250393844e+14
  513.01    2036.73816 5.259923974e+14
  513.02    2048.04443 5.289224039e+14
  513.03    2009.08264 5.188697981e+14
  513.04    1820.16235 4.700863851e+14
  513.05    1729.33386 4.466374072e+14
  513.06    1578.26831 4.076294069e+14
  513.07    1522.93970 3.933486071e+14
  513.08    1512.32263 3.906153973e+14
  513.09    1593.32556 4.115442025e+14
  513.10    1666.64294 4.304910145e+14
  513.11    1824.86523 4.713683993e+14
  513.12    1890.96387 4.884517995e+14
  513.13    1962.00354 5.068118116e+14
  513.14    2073.81494 5.357035869e+14
  513.15    2063.57080 5.330671816e+14
  513.16    1996.11536 5.156513912e+14
  513.17    1969.23718 5.087182067e+14
  513.18    1934.65735 4.997952108e+14
  513.19    1926.17871 4.976152129e+14
  513.20    1965.02344 5.076608059e+14
  513.21    2043.64844 5.279834167e+14
  513.22    2078.34375 5.369574153e+14
  513.23    2117.75171 5.471490036e+14
  513.24    2130.00000 5.503239911e+14
  513.25    2103.89136 5.435888113e+14
  513.26    2049.45825 5.295346045e+14
  513.27    1837.46143 4.747667922e+14
  513.28    1719.37793 4.442650082e+14
  513.29    1674.17578 4.325952130e+14
  513.30    1572.54858 4.063440037e+14
  513.31    1579.16016 4.080619907e+14
  513.32    1791.08276 4.628319841e+14
  513.33    1908.20483 4.931068059e+14
  513.34    1957.15723 5.057667924e+14
  513.35    2076.16211 5.365291937e+14
  513.36    2097.52661 5.420600042e+14
  513.37    2081.46973 5.379209979e+14
  513.38    2062.22681 5.329583981e+14
  513.39    1995.78674 5.157973865e+14
  513.40    1973.93384 5.101600071e+14
  513.41    1991.69409 5.147605881e+14
  513.42    1999.87158 5.168846172e+14
  513.43    2015.50488 5.209356103e+14
  513.44    2074.23926 5.361262049e+14
  513.45    2091.72876 5.406569928e+14
  513.46    2078.57471 5.372673912e+14
  513.47    2033.04297 5.255082069e+14
  513.48    1930.76392 4.990797968e+14
  513.49    1680.59546 4.344208089e+14
  513.50    1461.97937 3.779169909e+14
  513.51    1403.02014 3.626853927e+14
  513.52    1432.14148 3.702231946e+14
  513.53    1526.75171 3.946903817e+14
  513.54    1772.92029 4.583361935e+14
  513.55    1977.94971 5.113482031e+14
  513.56    2032.79944 5.255378019e+14
  513.57    2025.50769 5.236626125e+14
  513.58    1989.31421 5.143151866e+14
  513.59    1965.59790 5.081936167e+14
  513.60    1979.06384 5.116855929e+14
  513.61    2001.85120 5.175878175e+14
  513.62    2033.77551 5.258524083e+14
  513.63    2075.75635 5.367169978e+14
  513.64    2097.94556 5.424644023e+14
  513.65    2104.46411 5.441604110e+14
  513.66    2108.03735 5.450950026e+14
  513.67    2107.29932 5.449148153e+14
  513.68    2083.88501 5.388703870e+14
  513.69    2070.43823 5.354034089e+14
  513.70    2066.06396 5.342827916e+14
  513.71    2065.04541 5.340301938e+14
  513.72    2061.18481 5.330425862e+14
  513.73    2040.69470 5.277534011e+14
  513.74    2031.01379 5.252596021e+14
  513.75    2006.20728 5.188541953e+14
  513.76    1988.29565 5.142324078e+14
  513.77    1972.48364 5.101533968e+14
  513.78    2014.21643 5.209570180e+14
  513.79    2036.96838 5.268517935e+14
  513.80    2038.26379 5.271968002e+14
  513.81    2026.82825 5.242492111e+14
  513.82    1995.79395 5.162316144e+14
  513.83    1771.02148 4.580991985e+14
  513.84    1656.78589 4.285589839e+14
  513.85    1626.69092 4.207837845e+14
  513.86    1427.80188 3.693431960e+14
  513.87    1315.73413 3.403613943e+14
  513.88    1490.36853 3.855442153e+14
  513.89    1584.14331 4.098116194e+14
  513.90    1634.01331 4.227227944e+14
  513.91    1856.71277 4.803436059e+14
  513.92    2012.87085 5.207513964e+14
  513.93    2059.14868 5.327337848e+14
  513.94    2082.34497 5.387451955e+14
  513.95    2080.03809 5.381585969e+14
  513.96    2056.41211 5.320561866e+14
  513.97    2041.16113 5.281205872e+14
  513.98    2034.02527 5.262845894e+14
  513.99    2024.68115 5.238771931e+14
  514.00    2011.36084 5.204408166e+14
  514.01    2019.93457 5.226694013e+14
  514.02    2018.56348 5.223247973e+14
  514.03    1987.22229 5.142247910e+14
  514.04    1853.93958 4.797439882e+14
  514.05    1579.68542 4.087809950e+14
  514.06    1344.69458 3.479777806e+14
  514.07    1053.15369 2.725384081e+14
  514.08     878.27692 2.272896022e+14
  514.09     900.89069 2.331488100e+14
  514.10    1154.21619 2.987154116e+14
  514.11    1382.41040 3.577800032e+14
  514.12    1675.21155 4.335658085e+14
  514.13    1889.15027 4.889438082e+14
  514.14    2001.62219 5.180626127e+14
  514.15    2040.12744 5.280386137e+14
  514.16    2052.78223 5.313241966e+14
  514.17    2069.03125 5.355404117e+14
  514.18    2079.02490 5.381375918e+14
  514.19    2099.22681 5.433771835e+14
  514.20    2085.43896 5.398184004e+14
  514.21    2056.77490 5.324088101e+14
  514.22    2058.11401 5.327659970e+14
  514.23    2056.10889 5.322578151e+14
  514.24    2029.97119 5.255017980e+14
  514.25    2016.24146 5.219576111e+14
  514.26    2042.51624 5.287695970e+14
  514.27    2048.16577 5.302428044e+14
  514.28    2043.16382 5.289584078e+14
  514.29    1976.14722 5.116174103e+14
  514.30    1791.09546 4.637150025e+14
  514.31    1744.29260 4.516071877e+14
  514.32    1734.81030 4.491628144e+14
  514.33    1736.87341 4.497074029e+14
  514.34    1819.14490 4.710185944e+14
  514.35    2021.19678 5.233424026e+14
  514.36    2046.34766 5.298642097e+14
  514.37    1887.80725 4.888212003e+14
  514.38    1644.59216 4.258508057e+14
  514.39    1551.39001 4.017258066e+14
  514.40    1375.02649 3.560646000e+14
  514.41    1178.98376 3.053058041e+14
  514.42    1090.97510 2.825203986e+14
  514.43    1286.38806 3.331323939e+14
  514.44    1386.41687 3.590462133e+14
  514.45    1578.37598 4.087670028e+14
  514.46    1798.69775 4.658335958e+14
  514.47    2054.17603 5.320061904e+14
  514.48    2095.86450 5.428127979e+14
  514.49    2061.20215 5.338456109e+14
  514.50    2004.83167 5.192554056e+14
  514.51    2000.50952 5.181461968e+14
  514.52    1993.24780 5.162758056e+14
  514.53    2000.72534 5.182232042e+14
  514.54    2040.90967 5.286419895e+14
  514.55    2103.49805 5.448640139e+14
  514.56    2111.70312 5.469997871e+14
  514.57    2109.06396 5.463268194e+14
  514.58    2074.32153 5.373372179e+14
  514.59    2004.79688 5.193370100e+14
  514.60    1978.98303 5.126604162e+14
  514.61    1983.12061 5.137428151e+14
  514.62    1977.27979 5.122400128e+14
  514.63    1902.76611 4.929450064e+14
  514.64    1864.96448 4.831603998e+14
  514.65    1871.97327 4.849863984e+14
  514.66    1858.81335 4.815874016e+14
  514.67    1769.96680 4.585777854e+14
  514.68    1846.34460 4.783754036e+14
  514.69    1946.67383 5.043793837e+14
  514.70    1951.42224 5.056199918e+14
  514.71    1967.25037 5.097316176e+14
  514.72    2069.74243 5.362978023e+14
  514.73    2051.04907 5.314636153e+14
  514.74    1968.60876 5.101112189e+14
  514.75    1922.00647 4.980452130e+14
  514.76    1853.74072 4.803652150e+14
  514.77    1663.11914 4.309766143e+14
  514.78    1581.32605 4.097888024e+14
  514.79    1644.24988 4.261045779e+14
  514.80    1663.19958 4.310247984e+14
  514.81    1707.92188 4.426243978e+14
  514.82    1888.74976 4.894959799e+14
  514.83    1986.63733 5.148735995e+14
  514.84    1978.08813 5.126677982e+14
  514.85    2011.48901 5.213346060e+14
  514.86    2025.90186 5.250803879e+14
  514.87    1937.18896 5.020966086e+14
  514.88    1917.24158 4.969360041e+14
  514.89    1915.36499 4.964593969e+14
  514.90    1879.66931 4.872171977e+14
  514.91    1859.79980 4.820771956e+14
  514.92    1877.89392 4.867757892e+14
  514.93    1733.54309 4.493650134e+14
  514.94    1611.90381 4.178417990e+14
  514.95    1437.86768 3.727344083e+14
  514.96    1408.38232 3.651004059e+14
  514.97    1482.07812 3.842146210e+14
  514.98    1675.61230 4.343948043e+14
  514.99    1796.82690 4.658275895e+14
  515.00    1984.58630 5.145121847e+14
  515.01    2007.95715 5.205808057e+14
  515.02    2007.89282 5.205745981e+14
  515.03    1984.86829 5.146151968e+14
  515.04    1977.06421 5.126015953e+14
  515.05    1986.12244 5.149604048e+14
  515.06    2013.41541 5.220470002e+14
  515.07    2009.86829 5.211378093e+14
  515.08    2033.14441 5.271832106e+14
  515.09    2076.23169 5.383657955e+14
  515.10    2076.64404 5.384827998e+14
  515.11    2065.75171 5.356687909e+14
  515.12    2072.53760 5.374389885e+14
  515.13    2069.51245 5.366649885e+14
  515.14    2021.18542 5.241428100e+14
  515.15    2004.00757 5.196981899e+14
  515.16    2014.07922 5.223204017e+14
  515.17    2011.15051 5.215713996e+14
  515.18    1985.05273 5.148132015e+14
  515.19    1995.82996 5.176177816e+14
  515.20    1927.39417 4.998777883e+14
  515.21    1664.59229 4.317253814e+14
  515.22    1541.17590 3.997247881e+14
  515.23    1566.38745 4.062738079e+14
  515.24    1593.35925 4.132796042e+14
  515.25    1693.91760 4.393713963e+14
  515.26    1965.26453 5.097612126e+14
  515.27    2087.44824 5.414630038e+14
  515.28    2094.06323 5.431894129e+14
  515.29    2099.40869 5.445865859e+14
  515.30    2073.91260 5.379832079e+14
  515.31    1899.65649 4.927884079e+14
  515.32    1690.92444 4.386486003e+14
  515.33    1664.95300 4.319214064e+14
  515.34    1581.87720 4.103789913e+14
  515.35    1550.92065 4.023576030e+14
  515.36    1723.40430 4.471140144e+14
  515.37    1936.70166 5.024591978e+14
  515.38    1962.43896 5.091465961e+14
  515.39    2047.21423 5.311509886e+14
  515.40    2108.98511 5.471875912e+14
  515.41    2112.36157 5.480742000e+14
  515.42    2109.01392 5.472161796e+14
  515.43    2098.66699 5.445419920e+14
  515.44    2023.67542 5.250934070e+14
  515.45    1884.00098 4.888599892e+14
  515.46    1798.98572 4.668095935e+14
  515.47    1723.99695 4.473606059e+14
  515.48    1703.67920 4.420981972e+14
  515.49    1765.73022 4.582097939e+14
  515.50    1891.16821 4.907700081e+14
  515.51    1964.35291 5.097716145e+14
  515.52    2001.72571 5.194794150e+14
  515.53    1857.98889 4.821850060e+14
  515.54    1774.57520 4.605464239e+14
  515.55    1754.53369 4.553552177e+14
  515.56    1700.20386 4.412644031e+14
  515.57    1685.23450 4.373885978e+14
  515.58    1853.13416 4.809739930e+14
  515.59    1945.38794 5.049277974e+14
  515.60    1968.93921 5.110508101e+14
  515.61    2024.90894 5.255879994e+14
  515.62    2074.41455 5.384476012e+14
  515.63    2024.49194 5.254992143e+14
  515.64    1900.24731 4.932573982e+14
  515.65    1886.97900 4.898236054e+14
  515.66    1895.00684 4.919182072e+14
  515.67    1886.32751 4.896755968e+14
  515.68    1908.75537 4.955070215e+14
  515.69    1979.03467 5.137597936e+14
  515.70    1809.00439 4.696271927e+14
  515.71    1718.19568 4.460618145e+14
  515.72    1719.03760 4.462905886e+14
  515.73    1730.47632 4.492701886e+14
  515.74    1779.05322 4.618915875e+14
  515.75    1965.00867 5.101792002e+14
  515.76    2034.62268 5.282627909e+14
  515.77    2033.66968 5.280255946e+14
  515.78    2010.51282 5.220226061e+14
  515.79    1945.64282 5.051888173e+14
  515.80    1918.58228 4.981726191e+14
  515.81    1935.27039 5.025160055e+14
  515.82    1941.60205 5.041704067e+14
  515.83    1976.27856 5.131846036e+14
  515.84    2023.54797 5.254686127e+14
  515.85    2026.05225 5.261287961e+14
  515.86    2022.94995 5.253337910e+14
  515.87    2032.35425 5.277863851e+14
  515.88    2030.03345 5.271940151e+14
  515.89    2013.36365 5.228743853e+14
  515.90    2009.28040 5.218239974e+14
  515.91    2010.01526 5.220251898e+14
  515.92    1966.75354 5.107995881e+14
  515.93    1956.36536 5.081116097e+14
  515.94    2002.98962 5.202312021e+14
  515.95    2037.63989 5.292410033e+14
  515.96    2042.33459 5.304710081e+14
  515.97    2066.77295 5.368283985e+14
  515.98    2056.71655 5.342259839e+14
  515.99    2029.79773 5.272442126e+14
  516.00    2015.81372 5.236224143e+14
  516.01    2001.89783 5.200179972e+14
  516.02    1977.35132 5.136516142e+14
  516.03    1833.91504 4.763990140e+14
  516.04    1781.35205 4.627540036e+14
  516.05    1781.49731 4.628019864e+14
  516.06    1785.17346 4.637674145e+14
  516.07    1790.80786 4.652407896e+14
  516.08    1940.55347 5.041519854e+14
  516.09    1998.20251 5.191386026e+14
  516.10    1996.34546 5.186663911e+14
  516.11    1998.73486 5.192975835e+14
  516.12    2024.64294 5.260388032e+14
  516.13    2052.25000 5.332218004e+14
  516.14    2050.08130 5.326683872e+14
  516.15    2025.38599 5.262618059e+14
