  461.15    2225.78198 5.167064432e+14
  461.16    2227.73120 5.171706352e+14
  461.17    2230.23804 5.177640118e+14
  461.18    2249.82104 5.223206365e+14
  461.19    2217.71631 5.148769885e+14
  461.20    2127.14185 4.938571836e+14
  461.21    2019.25806 4.688169203e+14
  461.22    1982.62000 4.603206361e+14
  461.23    1969.89819 4.573781809e+14
  461.24    1959.92480 4.550738303e+14
  461.25    1949.32190 4.526231823e+14
  461.26    1940.02502 4.504759000e+14
  461.27    1932.47388 4.487339888e+14
  461.28    1924.33679 4.468558130e+14
  461.29    1933.98792 4.491080871e+14
  461.30    1978.56519 4.594700984e+14
  461.31    2076.51855 4.822260766e+14
  461.32    2205.01001 5.120736163e+14
  461.33    2244.01270 5.211417351e+14
  461.34    2243.19092 5.209618163e+14
  461.35    2246.16650 5.216640770e+14
  461.36    2256.41870 5.240565415e+14
  461.37    2257.75977 5.243792681e+14
  461.38    2253.10938 5.233103581e+14
  461.39    2240.25513 5.203355563e+14
  461.40    2141.44824 4.973943576e+14
  461.41    2050.29102 4.762298325e+14
  461.42    1961.37183 4.555848978e+14
  461.43    1949.81458 4.529116498e+14
  461.44    1944.29028 4.516397355e+14
  461.45    1942.89050 4.513253640e+14
  461.46    1939.82996 4.506255528e+14
  461.47    1897.26001 4.407468260e+14
  461.48    1881.26160 4.370411081e+14
  461.49    1881.21289 4.370408397e+14
  461.50    1859.39099 4.319809991e+14
  461.51    1950.76111 4.532169280e+14
  461.52    2043.71973 4.748229959e+14
  461.53    2124.99194 4.937142753e+14
  461.54    2127.50269 4.943086250e+14
  461.55    2129.18164 4.947100031e+14
  461.56    2141.94287 4.976862812e+14
  461.57    2154.95654 5.007214473e+14
  461.58    2200.66748 5.113534711e+14
  461.59    2225.22656 5.170711799e+14
  461.60    2238.17822 5.200920854e+14
  461.61    2284.75732 5.309263753e+14
  461.62    2297.12695 5.338120900e+14
  461.63    2275.07642 5.286988979e+14
  461.64    2242.03247 5.210300995e+14
  461.65    2240.24390 5.206254666e+14
  461.66    2242.53174 5.211684445e+14
  461.67    2241.33350 5.209014518e+14
  461.68    2225.49585 5.172320063e+14
  461.69    2117.48853 4.921382907e+14
  461.70    2046.29297 4.756008212e+14
  461.71    2039.41345 4.740134616e+14
  461.72    2035.30225 4.730694413e+14
  461.73    2026.97375 4.711449939e+14
  461.74    1993.13879 4.632899014e+14
  461.75    2000.52466 4.650162769e+14
  461.76    2009.64111 4.671466478e+14
  461.77    2017.15393 4.689046316e+14
  461.78    2023.05005 4.702868058e+14
  461.79    2036.90540 4.735190035e+14
  461.80    2104.93701 4.893419986e+14
  461.81    2089.57129 4.857772764e+14
  461.82    2083.88696 4.844670094e+14
  461.83    2083.48657 4.843854386e+14
  461.84    2092.53271 4.865001060e+14
  461.85    2149.09766 4.996611944e+14
  461.86    2176.93091 5.061429040e+14
  461.87    2164.07080 5.031640758e+14
  461.88    2150.87622 5.001076361e+14
  461.89    2147.92090 4.994321854e+14
  461.90    2148.44922 4.995667387e+14
  461.91    2183.28076 5.076765429e+14
  461.92    2263.27490 5.262868040e+14
  461.93    2270.16724 5.279006379e+14
  461.94    2271.65332 5.282577242e+14
  461.95    2227.68213 5.180428156e+14
  461.96    2110.15723 4.907208173e+14
  461.97    2079.98950 4.837156250e+14
  461.98    2088.92261 4.858041871e+14
  461.99    2094.93701 4.872141778e+14
  462.00    2060.56274 4.792304376e+14
  462.01    1946.79395 4.527790762e+14
  462.02    1915.29053 4.454626330e+14
  462.03    1875.13171 4.361325547e+14
  462.04    1844.10205 4.289259016e+14
  462.05    1837.53418 4.274097446e+14
  462.06    1869.23230 4.347928269e+14
  462.07    1981.99365 4.610301111e+14
  462.08    2018.17664 4.694572731e+14
  462.09    2017.75244 4.693699309e+14
  462.10    2019.61328 4.698142923e+14
  462.11    2050.88184 4.770987246e+14
  462.12    2148.14966 4.997344773e+14
  462.13    2111.90454 4.913113753e+14
  462.14    2125.00928 4.943696269e+14
  462.15    2159.46484 5.023962833e+14
  462.16    2167.61499 5.043038192e+14
  462.17    2180.20630 5.072445296e+14
  462.18    2183.23877 5.079616213e+14
  462.19    2182.03735 5.076936221e+14
  462.20    2189.65259 5.094770066e+14
  462.21    2193.10742 5.102923457e+14
  462.22    2194.67529 5.106686251e+14
  462.23    2206.64282 5.134644475e+14
  462.24    2274.30273 5.292179849e+14
  462.25    2306.98486 5.368338008e+14
  462.26    2299.59204 5.351249071e+14
  462.27    2236.21387 5.203863578e+14
  462.28    2193.77515 5.105209185e+14
  462.29    2191.08691 5.099068053e+14
  462.30    2192.65552 5.102834538e+14
  462.31    2191.37769 5.099977378e+14
  462.32    2156.18945 5.018190799e+14
  462.33    2106.89893 4.903575570e+14
  462.34    2097.63184 4.882119189e+14
  462.35    2078.29443 4.837221681e+14
  462.36    2053.57275 4.779791929e+14
  462.37    2055.98730 4.785524703e+14
  462.38    2093.53711 4.873018220e+14
  462.39    2055.25928 4.784002674e+14
  462.40    2037.39648 4.742531745e+14
  462.41    2035.25598 4.737665346e+14
  462.42    2036.49438 4.740665448e+14
  462.43    2063.60156 4.803871931e+14
  462.44    2092.56641 4.871396535e+14
  462.45    2100.37769 4.889692760e+14
  462.46    2123.66699 4.944021076e+14
  462.47    2147.62231 4.999900949e+14
  462.48    2149.90479 5.005329050e+14
  462.49    2163.12378 5.036210871e+14
  462.50    2241.55151 5.218901667e+14
  462.51    2261.53076 5.265528235e+14
  462.52    2256.78101 5.254583786e+14
  462.53    2247.46558 5.233008286e+14
  462.54    2246.81665 5.231609066e+14
  462.55    2266.19409 5.276838092e+14
  462.56    2267.90869 5.280944483e+14
  462.57    2250.99658 5.241676403e+14
  462.58    2166.18555 5.044276350e+14
  462.59    2073.28760 4.828035484e+14
  462.60    2070.13965 4.820814570e+14
  462.61    2063.78394 4.806127460e+14
  462.62    2060.34521 4.798233780e+14
  462.63    2065.36597 4.810040913e+14
  462.64    2074.18408 4.830691989e+14
  462.65    2077.77881 4.839177233e+14
  462.66    2071.42603 4.824494485e+14
  462.67    2056.34204 4.789473724e+14
  462.68    2062.52173 4.803976285e+14
  462.69    2103.73047 4.900040946e+14
  462.70    2086.80200 4.860669183e+14
  462.71    2082.26636 4.850209931e+14
  462.72    2085.82495 4.858611960e+14
  462.73    2062.78369 4.805047343e+14
  462.74    2039.94556 4.751956514e+14
  462.75    2034.14771 4.738565611e+14
  462.76    2027.90222 4.724129152e+14
  462.77    2034.73340 4.740156427e+14
  462.78    2053.38843 4.783728199e+14
  462.79    2063.21851 4.806742848e+14
  462.80    2101.38745 4.895769132e+14
  462.81    2199.56592 5.124585528e+14
  462.82    2190.74316 5.104133766e+14
  462.83    2168.07666 5.051430826e+14
  462.84    2178.16650 5.075042744e+14
  462.85    2199.30127 5.124394603e+14
  462.86    2204.51172 5.136651030e+14
  462.87    2216.06104 5.163675434e+14
  462.88    2219.70166 5.172274429e+14
  462.89    2207.48950 5.143931000e+14
  462.90    2181.88989 5.084387318e+14
  462.91    2182.26294 5.085370799e+14
  462.92    2190.54688 5.104786400e+14
  462.93    2208.58521 5.146927075e+14
  462.94    2231.97998 5.201555368e+14
  462.95    2244.48633 5.230810806e+14
  462.96    2242.65479 5.226656432e+14
  462.97    2235.76709 5.210718077e+14
  462.98    2230.93799 5.199579012e+14
  462.99    2224.56274 5.184835530e+14
  463.00    2225.36035 5.186804504e+14
  463.01    2157.75830 5.029322818e+14
  463.02    2068.13477 4.820512581e+14
  463.03    2052.88135 4.785067356e+14
  463.04    2053.07471 4.785629058e+14
  463.05    2052.41260 4.784199974e+14
  463.06    2051.65723 4.782552787e+14
  463.07    2048.79907 4.776003633e+14
  463.08    2041.87634 4.759976359e+14
  463.09    1955.32642 4.558301807e+14
  463.10    1902.98376 4.436377416e+14
  463.11    1909.97473 4.452788218e+14
  463.12    1999.18152 4.660850191e+14
  463.13    2077.85010 4.844344616e+14
  463.14    2077.61035 4.843889953e+14
  463.15    2084.07910 4.859084742e+14
  463.16    2081.98755 4.854321020e+14
  463.17    2085.57544 4.862799889e+14
  463.18    2083.42725 4.857901949e+14
  463.19    2086.61255 4.865439281e+14
  463.20    2171.76294 5.064078163e+14
  463.21    2226.54639 5.191922897e+14
  463.22    2226.30542 5.191474610e+14
  463.23    2211.68335 5.157488333e+14
  463.24    2224.51099 5.187512838e+14
  463.25    2245.50220 5.236574451e+14
  463.26    2248.87305 5.244551011e+14
  463.27    2252.70532 5.253601648e+14
  463.28    2251.27197 5.250373711e+14
  463.29    2244.94849 5.235734584e+14
  463.30    2240.03540 5.224385468e+14
  463.31    2241.63696 5.228234497e+14
  463.32    2240.07227 5.224699873e+14
  463.33    2241.20996 5.227467107e+14
  463.34    2255.36523 5.260594391e+14
  463.35    2249.92603 5.248020875e+14
  463.36    2184.72363 5.096030035e+14
  463.37    2055.42334 4.794503534e+14
  463.38    2001.83459 4.669599845e+14
  463.39    1997.42407 4.659424463e+14
  463.40    2003.65088 4.674059229e+14
  463.41    2005.30786 4.678032745e+14
  463.42    2006.89124 4.681841844e+14
  463.43    2009.33289 4.687652800e+14
  463.44    2008.62488 4.686116343e+14
  463.45    1992.49292 4.648590073e+14
  463.46    1969.45312 4.594942576e+14
  463.47    2025.46350 4.725716277e+14
  463.48    2118.44873 4.942735606e+14
  463.49    2094.70605 4.887417434e+14
  463.50    2081.53320 4.856789955e+14
  463.51    2084.72852 4.864357150e+14
  463.52    2095.78052 4.890257145e+14
  463.53    2097.62793 4.894684653e+14
  463.54    2090.17310 4.877401771e+14
  463.55    2044.75525 4.771520090e+14
  463.56    2035.94824 4.751071684e+14
  463.57    2058.81982 4.804551073e+14
  463.58    2068.02759 4.826152745e+14
  463.59    2102.89282 4.907623577e+14
  463.60    2173.66431 5.072879155e+14
  463.61    2172.08081 5.069286482e+14
  463.62    2165.66187 5.054416500e+14
  463.63    2160.02026 5.041361812e+14
  463.64    2133.96460 4.980657147e+14
  463.65    2129.96021 4.971420954e+14
  463.66    2129.88306 4.971330022e+14
  463.67    2093.67603 4.886909084e+14
  463.68    2095.76807 4.891904668e+14
  463.69    2094.53662 4.889145487e+14
  463.70    2090.66333 4.880219001e+14
  463.71    2074.61694 4.842869228e+14
  463.72    2080.33936 4.856332608e+14
  463.73    2090.84180 4.880961896e+14
  463.74    2094.82471 4.890372572e+14
  463.75    2112.45508 4.931638148e+14
  463.76    2123.81787 4.958277348e+14
  463.77    2168.57153 5.062862821e+14
  463.78    2224.93091 5.194539136e+14
  463.79    2215.60059 5.172866329e+14
  463.80    2180.98145 5.092143761e+14
  463.81    2172.56714 5.072608035e+14
  463.82    2168.63184 5.063520824e+14
  463.83    2072.05542 4.838101814e+14
  463.84    2016.33557 4.708097180e+14
  463.85    1995.20032 4.658853703e+14
  463.86    1963.75012 4.585518143e+14
  463.87    1921.67493 4.487371765e+14
  463.88    1817.25452 4.243616264e+14
  463.89    1765.83582 4.123640044e+14
  463.90    1770.84790 4.135453553e+14
  463.91    1804.08813 4.213185414e+14
  463.92    1815.04382 4.238882741e+14
  463.93    1830.66809 4.275476198e+14
  463.94    1935.47021 4.520321881e+14
  463.95    1989.36084 4.646283541e+14
  463.96    2012.50513 4.700448112e+14
  463.97    2038.20020 4.760563561e+14
  463.98    2059.38354 4.810138892e+14
  463.99    2161.95239 5.049797061e+14
  464.00    2214.63135 5.172940820e+14
  464.01    2193.71338 5.124185559e+14
  464.02    2132.92212 4.982281853e+14
  464.03    2103.16138 4.912869141e+14
  464.04    2075.62744 4.848651663e+14
  464.05    2023.74719 4.727554389e+14
  464.06    2018.31714 4.714981879e+14
  464.07    1981.61047 4.629335533e+14
  464.08    1950.77637 4.557401877e+14
  464.09    1961.47778 4.582508981e+14
  464.10    1946.31604 4.547195626e+14
  464.11    1888.55627 4.412346403e+14
  464.12    1894.39282 4.426082581e+14
  464.13    1937.27759 4.526372752e+14
  464.14    1959.96594 4.579488076e+14
  464.15    1994.08740 4.659317425e+14
  464.16    2044.46313 4.777120996e+14
  464.17    2036.83057 4.759394525e+14
  464.18    2054.85107 4.801602645e+14
  464.19    2081.44360 4.863840748e+14
  464.20    2048.36816 4.786650790e+14
  464.21    2036.35535 4.758680822e+14
  464.22    2084.31201 4.870843557e+14
  464.23    2095.53149 4.897169023e+14
  464.24    2107.57959 4.925433598e+14
  464.25    2110.71118 4.932863556e+14
  464.26    2112.98389 4.938288301e+14
  464.27    2119.41602 4.953433765e+14
  464.28    2125.20801 4.967078340e+14
  464.29    2136.03320 4.992487433e+14
  464.30    2138.74634 4.998935588e+14
  464.31    2169.06201 5.069893817e+14
  464.32    2194.13477 5.128602664e+14
  464.33    2199.66846 5.141645608e+14
  464.34    2195.24561 5.131414526e+14
  464.35    2192.68262 5.125533776e+14
  464.36    2187.57153 5.113697450e+14
  464.37    2182.92285 5.102942584e+14
  464.38    2180.05981 5.096362895e+14
  464.39    2182.79248 5.102861717e+14
  464.40    2175.16895 5.085147326e+14
  464.41    2177.54663 5.090814670e+14
  464.42    2140.10107 5.003369135e+14
  464.43    2047.34424 4.786595425e+14
  464.44    2031.04712 4.748599057e+14
  464.45    2025.83411 4.736515435e+14
  464.46    2011.22607 4.702466411e+14
  464.47    2000.54138 4.677590833e+14
  464.48    1990.14172 4.653382652e+14
  464.49    1979.57092 4.628774503e+14
  464.50    1972.17090 4.611580877e+14
  464.51    1970.26379 4.607228196e+14
  464.52    1958.27930 4.579308895e+14
  464.53    1982.05066 4.634990797e+14
  464.54    2062.30981 4.822759050e+14
  464.55    2076.15796 4.855248129e+14
  464.56    2086.48608 4.879507312e+14
  464.57    2100.46094 4.912295361e+14
  464.58    2110.22095 4.935227131e+14
  464.59    2110.32642 4.935580123e+14
  464.60    2084.84131 4.876075365e+14
  464.61    2080.92212 4.867014661e+14
  464.62    2083.67456 4.873557440e+14
  464.63    2082.11670 4.870015434e+14
  464.64    2091.40332 4.891839908e+14
  464.65    2098.55640 4.908678193e+14
  464.66    2097.20020 4.905613667e+14
  464.67    2096.74292 4.904653674e+14
  464.68    2093.30664 4.896723755e+14
  464.69    2036.37952 4.763649898e+14
  464.70    1924.34766 4.501648169e+14
  464.71    1926.65540 4.507139016e+14
  464.72    1910.03992 4.468369219e+14
  464.73    1896.52625 4.436858252e+14
  464.74    1875.20251 4.387067165e+14
  464.75    1839.69299 4.304086384e+14
  464.76    1809.15735 4.232746306e+14
  464.77    1803.35400 4.219275544e+14
  464.78    1805.15027 4.223587288e+14
  464.79    1810.43542 4.236061820e+14
  464.80    1850.33936 4.329517288e+14
  464.81    1929.05017 4.513754608e+14
  464.82    1873.24060 4.383243638e+14
  464.83    1814.10291 4.244943678e+14
  464.84    1822.40710 4.264477390e+14
  464.85    1854.86560 4.340530859e+14
  464.86    1886.94092 4.415685405e+14
  464.87    1875.95862 4.390073643e+14
  464.88    1828.17456 4.278340068e+14
  464.89    1796.01636 4.203181832e+14
  464.90    1782.60217 4.171895344e+14
  464.91    1801.34314 4.215861045e+14
  464.92    1843.99390 4.315780104e+14
  464.93    1929.01318 4.514850831e+14
  464.94    1954.98560 4.575709847e+14
  464.95    1870.38354 4.377774601e+14
  464.96    1848.04614 4.325592762e+14
  464.97    1823.73706 4.268790813e+14
  464.98    1848.47681 4.326791661e+14
  464.99    1904.33655 4.457639853e+14
  465.00    1938.64551 4.538052714e+14
  465.01    1955.80505 4.578329106e+14
  465.02    1934.64636 4.528902756e+14
  465.03    1908.67151 4.468200104e+14
  465.04    1892.03162 4.429350783e+14
  465.05    1932.73608 4.524730934e+14
  465.06    2005.08374 4.694181822e+14
  465.07    2022.43640 4.734907171e+14
  465.08    2041.13879 4.778788987e+14
  465.09    2049.83350 4.799248130e+14
  465.10    2051.51538 4.803296473e+14
  465.11    2038.00195 4.771763695e+14
  465.12    2031.90015 4.757587283e+14
  465.13    2055.45264 4.812840024e+14
  465.14    2079.48340 4.869210799e+14
  465.15    2104.51147 4.927923673e+14
  465.16    2124.58350 4.975030069e+14
  465.17    2150.39453 5.035575350e+14
  465.18    2163.90503 5.067322541e+14
  465.19    2180.94263 5.107326470e+14
  465.20    2171.75732 5.085917400e+14
  465.21    2070.69092 4.849314698e+14
  465.22    2055.01929 4.812711846e+14
  465.23    2058.68115 4.821398082e+14
  465.24    2062.52271 4.830507439e+14
  465.25    2070.97290 4.850409915e+14
  465.26    2072.80737 4.854821652e+14
  465.27    2081.10669 4.874373819e+14
  465.28    2083.73755 4.880648163e+14
  465.29    2027.55615 4.749152706e+14
  465.30    1912.74341 4.480302852e+14
  465.31    1910.45300 4.475037155e+14
  465.32    2018.42981 4.728048981e+14
  465.33    2053.47241 4.810239891e+14
  465.34    2059.16309 4.823682803e+14
  465.35    2060.38208 4.826652706e+14
  465.36    2060.29443 4.826561774e+14
  465.37    2059.01782 4.823686494e+14
  465.38    2057.68262 4.820673642e+14
  465.39    2061.33252 4.829338067e+14
  465.40    2123.18604 4.974348243e+14
  465.41    2236.21704 5.239243706e+14
  465.42    2247.49609 5.265769827e+14
  465.43    2230.55542 5.226188012e+14
  465.44    2225.58887 5.214663743e+14
  465.45    2224.48633 5.212194472e+14
  465.46    2222.68457 5.208086403e+14
  465.47    2220.65454 5.203442805e+14
  465.48    2216.31836 5.193395601e+14
  465.49    2198.02710 5.150643564e+14
  465.50    2170.36768 5.085936191e+14
  465.51    2161.65527 5.065632739e+14
  465.52    2149.51636 5.037291660e+14
  465.53    2047.68103 4.798718977e+14
  465.54    1920.27966 4.500219085e+14
  465.55    1819.06091 4.263088237e+14
  465.56    1791.74097 4.199166373e+14
  465.57    1789.51514 4.194061737e+14
  465.58    1789.85168 4.194963680e+14
  465.59    1789.23584 4.193632576e+14
  465.60    1797.64880 4.213458212e+14
  465.61    1815.83301 4.256184412e+14
  465.62    1818.66357 4.262930867e+14
  465.63    1835.86365 4.303355568e+14
  465.64    1939.46130 4.546268181e+14
  465.65    2047.19141 4.798859906e+14
  465.66    2125.96997 4.983604568e+14
  465.67    2143.52832 5.024869138e+14
  465.68    2134.64697 5.004158336e+14
